ano,sentenca,cluster
2017,retiro minha caneta do bolso e entrego para o centauroquiron ele e sua a mais ou menos um seculo um filho de poseidon como voce me entregou essa espada dizendo para entregar apenas para outro filho de poseidon seu nome e anaklusmos ou contracorrente quero que cuide dela ja que voce foi o primeiro filho dele a surgir apos esse semideus que me entregou a espadapercy por que um seculo para surgir outro filho de poseidonquiron acho que voce percebeu que voce e muito poderoso seu pai e seus tios zeus e hades,0
2017,tento pegar minha espada no meu bolso mas nao consigo mover meus braços grover underwood percy esta totalmente imobilizado como posso ajudaloally grover,1
2017,olho em volta para tentar achar outra espada nada alem de um arco velho de madeira e algumas flechas espalhadaspego o arco e posiciono a flecha mirando no groverpercy meus deuses preciso acertar,0
2017,quiron concorda com a cabeça me aproximo da fera e finco minha espada em seu peito fazendo com que ele vire cinzaspercy o que acabou de acontecer,1
2017,aperto ela e surge em minhas maos uma espada consideravelmente longa sua lamina era feita de bronze e seu cabo de couro da cor preta e douradapercy wow,1
2017,checo meus bolsos e encontro a caneta pegoa e clico em seu botao revelando um bela espada de bronzea furia encara o brilho dourado de minha espada e vem para cima de mimconsigo atacar cortando a asa esquerda da furia fazendo com que sangre muito mas isso nao impede que ela me ataque desvio do primeiro ataque com um giro ja o segundo bloqueio com minha espada que cai no chao longe de mimela vem voando em minha direçao corro cerca,0
2017,a espada veio quebrada,1
2017,voltandose para o leste faça um pentagrama da terra com o bastao ou a espada e diga vibre yhvh iahveh amarelo,0
2017,o teurgo deve conceber vividamente que um simulacro de seu proprio corpo se posta diante dele na mente e que esta vestido como o mago esta vestido de manto magico com bastao ou espada dependendo do caso e que se apresenta de pe ereto ou sentado numa cadeira ou numa comoda e confortavel asana,0
2017,ainda mais quando temos uma promessa de deus pode se alevantar o inferno inteiro com seus principados e potestades de demonios deste mundo tenebroso mais se estivermos fortalecidos no senhor e na força do seu poder e revestindo vos com toda a armadura de deus calçando os pes com a preparaçao do evangelho da paz pondo o capacete da salvaçao e afiando sempre a espada do espirito que e a palavra de deus nenhum poder maligno vai prosperar contra nos e vamos receber a promessa que o senhor nos prometeu,0
2017,na internet a militancia compartilha ilustraçoes como uma em que moro tem uma espada numa mao e a cabeça decapitada de lula na outra,0
2017,o peptideo antiviral foi batizado de urumin em referencia a uma espada parecida com um chicote usada no sul da índia ha seculos disse o estudo,1
2017,a espada que pendia sobre minha cabeça de repente desapareceu afirmou em postagem,1
2017,obcecado por negros que se relacionam com mulheres brancas como confessou mais tarde a policia o veterano de guerra james harris jackson golpeou fatalmente com uma espada o morador de rua timothy caughman que reciclava latas e colecionava autografos,1
2017,o governo estava sob a espada de damocles e o risco que corria era binario,1
2017,a mostra atual em cartaz ate junho e sobre sereias o simbolo de varsovia e um desses seres fantasticos empunhando uma espada e um escudo,0
2017,un pays non deicha de egzistir de une heure parra otrra du plessis a testa porejada de suor se adianta arrastando no chao a ponta da bainha de sua enorme espada é como relatarron nossos achentes infiltrados les bresiliens acabarron com le bresil,0
2017,imigrando ou por meio da espada convertem os infieis para a paz da sharia,1
2017,tem uma certa surpresa minha porque eles que me deram espada de ouro aqueles titulos fundamentais da ordem agora se comportam dessa maneira,1
2017,à meianoite do segundo dia uma equipe de espada do sul da china uma unidade de forças especiais do exercito de libertaçao do povo saltara para fora da estatua escreveu ning andong comparandoa ao cavalo de troia,0
2017,bem antes disso porem ja havia uma serie de filmes do que se poderia chamar de genero sandalia e espada,0
2017,depois da musica tocou vezes recordase sentado a mesa de seu escritorio cujas prateleiras guardam miniaturas de superherois e de veiculos de guerra alem de uma enorme espada usada em gravaçao diz ele do filme o senhor dos aneis,0
2017,questiono se a espada e um atrativo turistico,1
2017,um dia fui queimada por uma espada,1
2017,a dança da espada,1
2017,insensatez ociosa aprisionou o pais entre a cruz da uniao europeia e a espada de um brexit ultracontencioso,1
2017,o monumento tem a altura de um predio de andares e a estatua do cavaleiro brandindo uma imensa espada tem um espalhafato que mostra o talento do escultor victor brecheret mas contradiz o temperamento reservado de caxias que nem honras funebres quis,0
2017,reza a tradiçao que alexandre o grande desatou a amarra impossivel com um simples e decidido golpe de espada,0
2017,foi como uma espada sobre as nossas cabeças disse renato,1
2017,o gigante das buscas tera a espada de damocles pendendo sobre sua cabeça disse jay modrall advogado do escritorio norton rose fullbright em bruxelas,1
2017,a coreia do norte declara ter o direito soberano desenvolver um arsenal nuclear dissuasorio confiavel diante do que define como politica hostil de seu maior inimigo os estados unidos e recusa estridentemente qualquer apelo para que abandone as armas nucleares e misseis de longo alcance que representam a espada preciosa de sua defesa nacional,1
2017,para exemplificar a parte de baixo e associada a palavras que lembram a peça macbeth como banquete contemplou fulminado e espada,0
2017,o ator irlandes que apareceu recentemente no filme rei arthur a lenda da espada de guy ritchie continua tentando exercer sua influencia sempre perto do poder seja com os lannisters no começo da serie seja ao lado de sansa na atual setima temporada exibida aos domingos na hbo,0
2017,a morte chega para todas as pessoas e um cancer nao e o mesmo que a espada de um carrasco,1
2017,o sujeito ainda estava tentando recuperar a postura para me enfrentar quando enfiei a espada de renwald nas suas tripas,1
2017,o governo britanico esta entre a cruz e a espada,1
2017,o pirata com a espada na boca sera o tio mauro,0
2017,os nos gordios da justiça nao devem ser cortados pela espada do poder e sim desatados com a paciencia e imparcialidade dos homens justos,1
2017,mas de que me interessa uma espada do exercito brasileiro com o brasao da republica em baixo relevo certamente virgem de batalha,0
2017,nacib hetti belo horizonte mg o presidente temer com suas atitudes recentes extinguindo areas de reserva na amazonia por decreto e oferecendo cargos e distribuindo verbas aos parlamentares para que votem contra denuncias referentes a sua pessoa esta deixando de ser um constitucionalista de respeito e congelando a espada e a balança do judiciario,0
2017,oficiais confrontaram o motorista do veiculo e durante esse confronto o motorista pegou uma espada de metro no carro informou dean haydon comandante da policia antiterrorista britanica,1
2017,a policia britanica investiga um homem que foi detido do lado de fora do palacio de buckingham apos atacar policiais com uma uma espada de pes,1
2017,se tiver coragem para enfrentar tal monstro o leitor dispoe de uma espada com a qual pode cortar qualquer cabeça do topo ou seja que nao tenha pescoço nascendo nela,0
2017,se houver um dragao la voce tem que pegar sua espada,1
2017,isso ate que me apontaram numa abobada se me lembro direito um afresco justamente da epoca da grande peste que apresentava a morte a cavalo com uma espada e nao a foice na mao atropelando suas vitimas,0
2017,de carona com a espada de rodrigo janot os parlamentares ameaçavam derrubar o presidente caso nao tivessem suas demandas atendidas,0
2017,em empate tecnico na categoria desastre da temporada aparece rei arthur a lenda da espada de guy ritchie us milhoes de arrecadaçao contra us milhoes de orçamento,0
2017,dom pedro º levantou a espada e gritou agora eu vou comer a marquesa de santos,0
2017,dom pedro º levantou a espada e gritou penalti pro corinthians,1
2017,dom pedro º levantou a espada e gritou vai dar merda,0
2017,dom pedro º levantou a espada e gritou fora temer,1
2017,alguns apontam as frequentes mençoes na midia estatal nortecoreana a muammar gaddafi da libia e a saddam hussein do iraque ditadores que tiveram finais sombrios depois de nao perceberem que a dissuasao nuclear serve como a espada mais forte e valiosa como evidencia de que o regime e mais motivado pelo medo do que pela beligerancia,1
2017,sabemos o fim da nobreza da espada na revoluçao francesa no primeiro momento,1
2017,a diferença no antigo regime frances e que a noblesse de robe se diferenciava da noblesse depee nobreza da espada por ser esta a nobreza de fato associada a condiçao guerreira da nobreza historica de ascendencia sanguinea,0
2017,o espetaculo que tera sessoes em sao paulo nesta quarta e quinta e o ultimo de sua trilogia do infinito na qual a dramaturga discute a busca humana pelo inapreensivel e pelo sagrado a segunda parteque farei eu com esta espada foi encenada no brasil no ano passado,0
2017,sao temas que tambem permeavam a primeira e a segunda parte de sua trilogia sobre a busca do inatingivel esta breve tragedia da carne e que farei eu com esta espada,0
2017,o furacao maria estava varrendo porto rico e maria martinez espada escorregou por causa de um vazamento de agua em seu apartamento e quebrou a bacia,0
2017,a curadora da mostra heloisa espada escreve no texto de apresentaçao que a passagem do tempo se evidencia no rosto dos atores,0
2017,eu nao iria tao longe ate porque se isso estivesse demonstrado cabalmente ja estaria pulando do alto do viaduto mais proximo mas a gente tem de saber exatamente o tamanho do monstro que esta enfrentando antes de sacar a espada e o ogro em questao e imenso nao da para negar,0
2017,ele tambem prometeu continuar no caminho de seu programa nuclear uma espada querida cuja missao e proteger o pais dos imperialistas americanos de acordo com a kcna,1
2018,olha o membro mais descolado da espada de marmora keith,1
2018,ronaldonadex kerberdiego joao_gan esse final de semana foi foda passei ele no game play pq nao teve tambem estou usando essa espada a minha esta so que estou meio dex so que com de força para poder usar ela em uma mao e com escudo d,0
2018,nofaxu destroi ele ja faz coisas muito boladas que so voce sabe fazer como espada de de dano armadura que aguenta o ender dragon acabe com ele nofaxu p,0
2018,para quem nao conhece a serie livros e jogos mas gosta de uma leitura de aventura tipo capa e espada nao pode perder,0
2018,ou se morre pela espada ou se vive por ela,1
2018,incrivellopes entao ela pegou uma espada de um dos cavaleiros mortos olhou para o sol brilhando no ceu e se matou acabou jrjekekeek,0
2018,rosa_riscala disselhes pois mas agora quem tiver bolsa tomea como tambem o alforje e quem nao tiver espada venda o seu manto e comprea,0
2018,srjornalisto sicnoticias um espada este espadinha o melhor video do ano,0
2018,é a espada que pode matar a valvet bem desde do seculo xv a espada esta desaparecida explica e passa a pagina,0
2018,é o ingrediente para ativar a espada e esse ingrediente e algo que resultado daquilo que esta escrito que poderia derrotar valvet explica,1
2018,étemos que nos juntar ao soldados estamos tendo um grande prejuizo valvet esta acabando com tudo la fora e com todosstefan afirma e pega sua espada,1
2018,posto entre a espada e a parede estacio nao soube logo que respondesse ficou a olhar para a lauda aberta receoso de encontrar a vista dos dois,0
2018,como segurou a espada pela qual so bruxas como voce pode segurar e matar valvet pergunta stefan,1
2018,enfia a espada esmeralda a qual matava valvet,1
2018,a caixa do produto chegou toda amassada nao e a caixa que foi embalado para os correios nao e a propria caixa do produto a espada que ele segura na mao esta torta porque foi pressionado triste,0
2018,a espada que chegou n foi a que pedi veio cor e tamanho diferente,1
2018,me ajuelhei por conta da dor e ele levantou a espada yui estava se mexendo no chao contorcendose de dor eu olhei meu tio e quando ele iria dar o golpe final alguem enfia uma espada no seu coraçao era o pai de yui,0
2018,ele me ataca e nisso joga yui para o chao ela se mexia com dor em breve ela nao existiria continuei lutando eu contra meu tio porem ele me encurralou e a minha espada sai de minha mao ele me pegou destraido e me enfiou a espada no ombro mesmo sendo vampiro eu ainda sim posso morrer se ele arrancar minha cabeça,0
2018,kanato me joga uma espada de cabo vermelho banhada a prata a peguei e empunhei me colocando em posiçao de ataque,1
2018,ele vem ate mim e me ataca com a espada porem eu desvio e ele acaba cortando apenas minha gravata,1
2018,meu tio me pega uma espada e a apontou para mim,1
2018,a mao nao firma a espada ele nao fica em pe e tem alguns problemas de acabamento,0
2018,eu to sentindo vergonha do brasil nesse momento eu to com um desgosto grande demais a gente ta entre a cruz e a espada ou vota em um facista ignorante ou vota em um fantoche de governo quebrado assim n da,0
2018,eu to entre a cruz e a espada de tantas maneiras,1
2018,sou espada mas deste jeito vou dar um beijo no bolsonaro,1
2018,marreta usada pelos anoes para forjar tyrfing a espada que nunca errou um golpe nunca enferrujou e que corta pedra e ferro facilmente como se fosse um pedaço de pano,1
2018,ótimo filme tipo capa e espada,1
2018,essa chave e feito de aço variliano vindo direto da espada de ned stark e por isso tao cara mas que vale muito a pena,1
2018,acredito que quase zerando e morri para dois elites que vieram juntos em sala fechada tava com espada e arco k de dano sem puniçao nenhuma,0
2018,gut ttgarcia ta meio brocha esta espada ai p,0
2018,mrskizaru começa por a espada era lei,0
2018,comprei o produto achando ser uma espada de brinquedo tamanho normal como encontramos nas lojas normalmente para meu espanto o produto tem um tamanho de um canivete e para piorar o produto e velho a embalagem esta toda avariada e a pilha do produto esta velha ou seja ele mal acende triste porque a criança cria expectativas sobre o brinquedos,0
2018,um pouco fora do que realmente esta na bibliadigamos que moises tinha uma cajado no filme e uma espada,0
2018,a nao tem dois s que eu gosto de ve na tl mas eles nao gostam da miley nao chegam a jogar mt hate como o normal e tals mas nao gostam do meu amor fico entre a cruz e espada httpstcobxtdmsfedj,0
2018,eleiçao dificil entre a cruz e a espada httpstconhnlybp,0
2018,espada espiritual do campeao shen,1
2018,beto_gordo ainda bem que a espada que interessa foi tirada da pedra,0
2018,espada opaaa mas era boa era boa,1
2018,eu nao to acreditando que eles tao fazendo ela segurar essa espada maldita sendo que a annabel foi torturada com ela,1
2018,sim entre a cruz e a espada httpstcoxuurerx,0
2018,um verdadeiro guerreiro e aquele que nao se rende mesmo com uma espada apontada para seu peito sabadodetremurasdv fato frasedeefwito livethelife,0
2018,paladino manda uns serviços de recuperaçao de sua espada pro anao caravana segue seu rumo firme amp forte conseguindo sair do sertao sem sofrer vingança dos cangaceiros d descanso numa regiao banhada por dois rios bardo aprende teoria musical intuitivamente,0
2018,sou espada mas deste jeito vou dar um beijo no bolsonaro,1
2018,espero que gostes de espada e boa companhia,1
2018,a minha morada ultimamente e entre a espada e a parede,1
2018,espada oh podias ter posto a tua foto com a blusa do benfica,0
2018,ninguem quer saber de respeitar a opiniao de ninguem ja vem todos com a faca estilete espada tijolo e etc,0
2018,exorcirst ai eu tambem o arco das fadas e horrivel e o da espada totalmente desnecessario eu vou dar uma olhada nesse goblin,0
2018,fazendo modelo d de uma antiga espada que eu havia desenhado sem compromisso ta ficando legal gt httpstcogyhcyidac,0
2018,gente coloquei uns sons novos pra live d caguei chupa espada odeio oi resumo save taerrado ja peço desculpas adiantado por esses audios,0
2018,arturvsousa victoriaqsm brasil_de_fato ele nao mandou guardar a espada e nao deixar de usala nao adianta pegar um versiculo fora de contexto pra justificar o desarmamento ja que jesus se referia ao momento em que seria crucificado e que era necessario para o cumprimento das profecias,0
2018,nem a cruz da corrupçao do pt nem a espada proposta pelo bolsonaro diz marina silva rede httpstcotnnlgnjdab eleicoes ovotonarecord httpstcobrvprrsnze,0
2018,garota de anos encontra espada da era previking de mil anos em lago na suecia httpstcowrwqjwcc g httpstcocgztffmj,0
2018,rosa_riscala disselhes pois mas agora quem tiver bolsa tomea como tambem o alforje e quem nao tiver espada venda o seu manto e comprea,0
2018,no mesmo evangelho no cap v jesus disse p pedro embainha a tua espada pois todos os que lançam mao da espada pela espada morrerao mas o pessoal gosta mesmo e de manipular as passagens p elas convenientemente se encaixarem embainhar guardar para quem n sabe httpstcosbpkvjpuwj,0
2018,nao teve beijo luccino mas teve uma cena lindona deles luta do espada como na primeira vez,0
2018,draque eu nao acho bolsonaro um salvador e sim um bom homem digno de ser presidente e ele sera seu presidente tambem kkkkk e sobre jesus ele disse nao vim trazer a paz mas a espada d,1
2018,porem ficamos entre a cruz e a espada me diga outro politico na mesma base com uma ficha limpa,1
2018,isisaymee estamos diante da cruz katia da espada pt vs antipetismo institucional e abaixo de nos o marmore do inferno bonoro,0
2018,eleiçao dificil entre a cruz e a espada httpstconhnlybp,0
2018,awesomari pois e vai ser bolsonaro e haddad os dois empatados a gente entre a cruz e a espada so por deus viu uhaeuahuhae,0
2018,awesomari pois e vai ser bolsonaro e haddad os dois empatados a gente entre a cruz e a espada so por deus viu uhaeuahuhae,0
2018,eu to entre a cruz e a espada,1
2019,o homem forçou a espada no pescoço de natsu o que lhe rendeu um pequeno filete de sangue as nuvens ela disse calma elas sao muito sortudas,0
2019,eu sou black e ela natsu o garoto respondeu viemos de zerus de joelhos malditos o homem colocou a espada que segurava no pescoço de natsu ei paul avise a um capitao que temos dois pirralhos de merda aqui seja quem for o paul ouve movimentaçao e mesmo assim nem mesmo um unico olho foi desviado dos dois jovens,0
2019,a unica coisa diferente do mesmo era que ele possuia uma espada ao inves de machados grandes vigiem a area natsu disse enquanto entrava no rio as cinco sombras concordaram com a cabeça e mergulharam nas sombras das arvores,0
2019,black teve a intuiçao de que ela pretendia algo mas nao estava claro era como se nao pudesse ver atraves dela black voce pode ficar com a espada que esses idiotas deram a voce natsu virou de costas e deu um olhar complacente para os seus homens fique de olho nos escritos e por que eu faria isso,1
2019,ele pegou sua espada e parecia que nao apenas ele mas todos o exercito vermilion sentiu isso,1
2019,eles nao podiam combater esse poder a sobrinha deu um passo a frente pronta para agir e silver fez a mesma coisa se colocando na frente da carruagem de natsu e pegando sua espada,0
2019,quando um estudante conclui umdoutorado na finlandia ele recebe uma cartola e uma espada,1
2020,voce perguntou a uma enfermeira apavorada que parecia que ia desmaiar a um menino eleele esta mas antes que ela pudesse terminar uma longa espada rasgou seu estomago voce gritou e saiu correndo mais outro oni ficou no seu caminho bloqueando voce,0
2020,voce imediatamente fica de pe e puxa sua espada pronta para a lutar dos arbustos uma figura alta e bonita emerge,0
2020,ele rapidamente sacou sua espada e voce faz o mesmo quem e voce,1
2020,voce se aproxima dele segurando sua espada com mais força de repente em vez de responder o homem a empurra contra uma arvore segurando a espada contra seu pescoço voce ri,1
2020,o homem guarda a espada e voce tambem bem eu conheço a floresta muito bem visto que passo muito tempo aqui voce diz esperando que ele a deixe viver entao voce pode ser capaz de me ajudar,1
2020,modred pegou sua espada e se reuniu com os cavaleiros,1
2020,o pendragon encurralou voce com uma espada colocada contra seu pescoço não,1
2020,logo naruto abre um embrulho verde e vermelho e ve uma brilhante espada de cabo azul logo ele agradese e sakura sesenta narutomeu amogo secreto tem filhos e ussa mascar,0
2020,era a do kakamisumemeu amigo secreto tem olhos perolados e o maior cabelo emtre nos logo o neji abre um esbrulho verde com estrelas amarelas e se depara com uma linda e sintilamte estrela com uma foto da familianejiminha amiga secreta e muinto boa com armas logo a tentei aparece abrindo seu preste emqanto neji segura sua pequena filha sem jeito era uma linda espada com flores de sereja estampadas no cabo tenteimeu amigo secreto e e assim foi uma linda e festiva noite de natal fim autragemte oque acharao do especial bem logo vou comtinuar a escrever o cap do piquenique ok,0
2020,naruro on bem nos ultimos anos meu treino deu uma evoluida drastica agora posso fazer clones lutar com espada e os jutsus basicos mais ja sou o melhor da academia,0
2020,logo eles atacaram simultaneamente utilizando os seu proprio estilos estilo hinatacorantes de andromeda estilo naruto corantes eletronicasestilo sasukeespada elementarestilo sakuracereja da ilusao venenosaas coremtes de andromeda utilizadas para ataque ou defesa consiste em coremtes saidas de seus brasso que podem ser usadas como escudo ou cordas poderosas para imobilizar o oponentecorantes eletricas utilizadas para eletrecutar seus oponentes e partimos ao meioespada elementaladisiona a uma espada com preparaçao para todos os elementos os mesmo oque faz ser uma arma sem defeitos,0
2020,a sakura fez ate uma espada com repatriamento de veneno de sakuraa sakura criou um novo veneno cujo so ela sabe a cura na lamina,0
2020,davi corre e desembainha a espada de golias faz picadinho do filisteu e cortalhe a cabeça,0
2020,pedro sacou a espada para lutar contra os soldados mas jesus nao,1
2020,falei peguei cada espada de cada guerreiro e coloquei na minha frente o que fara,1
2020,sim sor febian eles se ajoelham e e olho sor febian que poe sua espada no chao e se ajoelha tambem eu sor febian juro lealdade e darei a minha vida pela rainha dragao se for preciso aceno para eles se levantarem e decido andar um pouco pelo castelo no caminho eu vejo brienne que chega com jovens a loira era myrcella e outro era trystane,0
2021,quebra tempo ao chegar la vou pondo minha roupa de heroina sim gente a sn tinha um espada mina sn que linda e que corpo em confesso que bateu inveja,0
