ano,sentenca,cluster
2016,humor negro tambem vale mas um pouco so,2
2016,autor de the net delusion the dark side of the internet freedom a ilusao da rede o lado negro da liberdade na internet o pesquisador que foi professor visitante na universidade stanford eua tambem examinou a proposta de regulaçao dos serviços da uber feita pela prefeitura de sao paulo esta no caminho certo favorecendo agenda mais igualitaria,2
2016,o coreografo ganhou notoriedade depois de seu casamento em com a atriz natalie portman a quem conheceu durante as filmagens de cisne negro,2
2016,é a morte branca do feiticeiro negro,2
2016,ele era negro era rico era admirado,2
2016,o ano era e tres anos antes los angeles fora palco de um dos mais graves confrontos raciais daquele ultimo quarto de seculo o espancamento do motorista negro rodney king por policiais registrado em video,1
2016,ele seria condenado por ser negro,2
2016,o simbolismo de eleger o primeiro presidente negro dos estados unidos sugeria um recomeço da democracia americana,2
2016,dolares os ingressos do super bowl estao sendo vendidos no mercado negro por ate mil dolares,1
2016,posso apostar que no rastro de gillette unimed sadia e michelin vem outras mas qual delas vai se prestar a apagar a luz desse periodo negro da historia do futebol brasileiro,2
2016,outro dilema seria a criaçao de um mercado negro de acesso a tecnologia prometendo bebes mais inteligentes melhorias esteticas e outras quimeras,0
2016,na inglaterra estao vendendo o carvao em po para varias comidas como o queijo negro e no japao faz grande sucesso o hamburguer preto,0
2016,e o alho negro que a marisa tiemi ono introduziu aqui,2
2016,talvez nao mas a cada hora lemos sobre algum restaurante novo enfumaçando linguiças presuntoso alho negro e saboroso delicado e enfeita qualquer arroz muito branco saladas tudo que precisar de um contraste,2
2016,as cinzas e o carvao sao o novo negro e nada melhor para se comer na quartafeira de cinzas para gente arrependida de tanto dançar,2
2016,ferguson tem estado sob vigilancia do departamento de justiça ha meses desde que michael brown um negro desarmado de anos foi morto a tiros pelo policial branco darren wilson,2
2016,no livro veneno remedio o critico literario jose miguel wisnik aponta a importancia dele na afirmaçao do negro em seu tempo,2
2016,planejando viagem para nova york ele quer colar um lambe do antigo idolo do cosmos com o lider do movimento negro martin luther king,2
2016,mas nos estavamos falando sobre o astro da nfl a liga de futebol americano jovem negro idolo que casou com uma branca foi absolvido de assassinato e acabou condenado numa açao civel movida pela familia da outra vitima ron goldman certo,2
2016,ou sera que o assunto e a famosa por ser famosa que ficou com o jovem negro idolo,2
2016,toda vida importa e o slogan do novo movimento negro estudantil,2
2016,depois quando as coisas complicaram começaram a chamalo dos nomes mais preconceituosos e terriveis negro turco ladrao corrupto,1
2016,o rosto de martin luther king jr aparece num jornal nas maos de um homem e um menino negro dança diante de um cordao de policiais,2
2016,segundo o mapping police violence a policia dos eua matou um negro a cada horas em estavam desarmados e jovens negros tem tres vezes mais chances de serem mortos pela policia do que brancos,1
2016,segundo a anistia internacional um jovem negro no brasil tem em media vezes mais chances de morrer do que um branco,1
2016,nas redes sociais formation cançao que batiza a proxima turne da cantora vem sendo celebrada como hino do orgulho negro,1
2016,ja beyonce mostrou que ser negro esta na moda mas custa caro,2
2016,carlo capasa presidente da camera nazionale della moda o orgao que comanda o setor da moda na italia mencionou os problemas acima citados e acrescentou produzir antes de exibir nao evita vazamentos e pode levar a um mercado negro de informaçao,2
2016,ela explicou que era uma chance de fazer historia e eleger o primeiro presidente negro do pais,1
2016,nao foi um voto contra hillary disse michael butler pastor de uma igreja pentecostal que em cinco anos depois de obama tornarse o primeiro afroamericana a chegar a presidencia tornouse o primeiro prefeito negro de orangeburg,1
2016,podem me falar de bernie mas eu pessoalmente estou com hillary falou john lee um morador negro de anos a um cabo eleitoral pago de sanders que foi a sua porta modesta numa tarde de janeiro,2
2016,o nome dele nunca aparece comentou clyde wilson motorista negro de empilhadeira enquanto jantava no restaurante local bidde banquet,2
2016,ele afirmou que fez um acordo com valcke para vender os ingressos do mundial com agio de no mercado negro,1
2016,mostra conhecida por sua politizaçao o festival de cinema de berlim começou ja sob o calor da crise de refugiados na europa e a polemica em torno do oscar que neste ano nao tem nenhum ator negro entre os seus indicados,2
2016,fiennes que se descreveu como um londrino branco de classe media disse ter ficado surpreso ao ser escolhido para o papel do idolo negro americano que sofria de vitiligo e teria passado por um processo de branqueamento,2
2016,eu sou negro,2
2016,em que buraco negro estao as milhares de sugestoes feitas por quem tem conhecimento da base curricular,0
2016,a polemica estourou em hollywood em meados de janeiro quando foi divulga a lista indicados ao oscar que pelo segundo ano consecutivo nao tem nenhum candidato negro nas principais categorias,1
2016,liderado pelo carismatico brett anderson bebia do glam de bowie e marc bolan e fazia musica sexy e provocante cheia de glamour e humor negro,2
2016,a questao entrou em debate em hollywood em meados de janeiro quando foi divulgada a lista indicados ao oscar que pelo segundo ano consecutivo nao tem nenhum candidato negro nas principais categorias,1
2016,ao analisar os dados registrados em ambos observatorios concluiuse que se tratava do sinal dos ultimos dois decimos de segundos de orbita de dois buracos negros com massas aproximadamente iguais a e vezes a massa do sol seguida da colisao e formaçao de um unico buraco negro de massa igual a vezes a massa do sol,0
2016,por exemplo no caso de duas estrelas de neutrons se chocando ou de uma estrela de neutrons se chocando com um buraco negro vamos escutar as estrelas de neutrons serem espremidas e retorcidas descobrindo quanto tempo isto leva e como ocorre,0
2016,o duelo bem construido aborda uma particularidade o gangsterismo negro e sabe colocar em relevo seus otimos atores,2
2016,é o buraco negro como escreveu otavio frias filho em sua critica a spotlight que existe na vida de todas as redaçoes,2
2016,uma das formas de produzir um buraco negro e por meio de uma supernova a explosao de uma estrela de alta massa que deve ser uma fonte importante de ondas gravitacionais,0
2016,mas a maior parte do trabalho de fausto foi para o lado negro da força,2
2016,sentiria saudade dos dias em que recauchutava a frota de naves do lado negro da força,2
2016,é negro,2
2016,eu olho para uma musica e ela e um buraco negro sem nada dentro e tres horas depois vou estar com um planeta em maos,2
2016,vou tirar alguma coisa de dentro daquele buraco negro,2
2016,mas ha sempre um medo presente quando voce explora um buraco negro,0
2016,desde o burger king serve hamburgueres kuro negro em japones no japao,2
2016,eu iria alem o negro faz parte da nova mania,2
2016,nina horta falou ha dias da vitela com cara carbonizada em sua coluna e anunciou as cinzas e o carvao sao o novo negro,2
2016,nao foi a primeira vez que me deparei com um prato negro e indecifravel,2
2016,primeiro se e frances e depois se pode ser negro judeu arabe tudo o que se quiser,2
2016,o pai atticus defendera um negro de uma acusaçao injusta mas isso nao impedia que o mesmo atticus confrontado com o movimento pelos direitos civis nao sentisse duvidas medos e ate repulsa pela igualdade total entre as raças,2
2016,no mes passado o garoto matias melquiades ficou famoso na internet por causa de uma foto em que aparecia com o seu boneco preferido o finn do personagem negro do novo star wars,1
2016,o controle das licenças que da origem a um mercado negro as regulamentaçoes sem fim as taxas e supostas garantias de segurança todos se mostraram desnecessarios,0
2016,afinal se nos distanciarmos do contexto em que essa poesia foi criada seus versos poderiam ser anunciados por qualquer adolescente ou jovem brasileiro entre e anos negro pobre e do sexo masculino,2
2016,é tambem autor do romance aquele ceu negro azulado ficçao de que conta a historia de um casal brasileiro que retorna ao brasil depois de uma temporada nos estados unidos,2
2016,ha capitulos especificos para criticas ao airbnb ao uber a sites para contratar freelances e ate ao silk road plataforma do mercado negro que permitia coisas como compra de drogas e contrataçao de matadores de aluguel,2
2016,cinco anos da economia desapareceram no buraco negro do governo de dilma rousseff,1
2016,a cerimonia foi cercada pela polemica de so ter atores brancos indicados e este e o filme que poderia ter colocado ao menos um negro will smith na seleçao,1
2016,segue viva a polemica sobre a falta de diversidade ja que pelo segundo ano consecutivo nao ha nenhum ator ou atriz negro entre os candidatos,2
2016,pareceme absurdo fingir que isso e satira ou humor negro disse o ministro,2
2016,o outro texto tem importancia historica pois se trata de um longo perfil do lider da revolta da chibata o almirante negro,2
2016,alem da linguagem precisa de max aub um escritor espanhol nascido em paris de avos alemaes com netos ingleses e mexicanos como ele descreveu o proprio desenraizamento responsavel pela exatidao destes contos e microcontos sobre mortes de todo tipo violentas inesperadas liricas o que esta em jogo aqui e o humor negro,2
2016,nao bastassem os relatos as ilustraçoes em vermelho e negro do cartunista argentino liniers atribuem outra condiçao a esta ediçao da livros da raposa vermelha a de imperdivel,2
2016,negro indio feminocentrico,2
2016,a siria disse harkin tornouse um buraco negro informativo no sentido de que se as informaçoes nao conseguem sair um observador externo nao pode visualizar a sua dimensao,0
2016,com uma carreira politica construida desde a decada de em vermont estado do nordeste dos eua onde so da populaçao e negra o senador so entrou no radar de muita gente da carolina do sul onde quase um terço do eleitorado e negro agora,2
2016,mocambos e quilombos o breve ensaio acrescenta um capitulo na historia do campesinato negro do brasil tema que passou a ser objeto de estudo a partir dos anos,2
2016,agora obama e um de seus trunfos com o eleitor negro,1
2016,em hillary foi derrotada nas previas democratas para barack obama que tornouse o primeiro negro de fato a assumir a presidencia,1
2016,mesmo com as pesquisas mostrando que sua vitoria esta assegurada no estado a exchanceler considera importante vencer por uma grande diferença para projetar seu apelo ao voto negro nivel nacional,2
2016,a afinidade e tamanha que deu origem a piada de que foi ele o primeiro presidente negro do pais,2
2016,com forte apoio do eleitorado negro hillary clinton deve vencer por ampla margem as previas do partido democrata na carolina do sul neste sabado segundo as pesquisas de opiniao,2
2016,queremos ver trechos do carvao se incendiando o bicho negro sendo assado nele e a imagem fugidia do homem de bunda escura,2
2016,a ideia de diversidade de hollywood parece ser dividir papeis de africanos entre atores do reino unido abrindo exceçoes para o loiro dinamarques nikolaj costerwaldau e para o americano e negro chadwick boseman,2
2016,humor negro angustia morbida perversidades sexuais e multiplas referencias todas superdecodificadas com maestria pelos irmaos tradutores assombram o jovem beckett e o leitor,2
2016,no brasil o misoprostol chega a ser vendido no mercado negro mas muitas vezes e falsificado e de acordo com especialistas pode provocar problemas graves para a mae e para o feto,0
2016,o livro conta a historia de atticus finch um advogado de uma cidadezinha que vai defender um homem negro acusado injustamente de estuprar uma mulher,2
2016,no livro contado a partir da perspectiva da pequena scout um advogado seu pai defende um homem negro acusado de estupro em uma cidadezinha ficticia do alabama,2
2016,se no primeiro livro a figura de atticus era a de um pai justo que defende um reu negro em uma sociedade extremamente racista e sem medo de represalias em va coloque um vigia o personagem diz frases como os pretos que moram aqui estao na infancia de sua humanidade ou voce quer ver pretos aos montes em escolas igrejas e teatros,2
2016,esta semana na carolina do sul esta fazendo campanha ao lado do pastor negro mark burns televangelista que disse a ap que muitas pessoas tem a impressao equivocada de que trump e racista,1
2016,ela se apresenta as h ao lado de kiko dinucci passo torto meta meta e negro leo,2
2016,disseram que por decisao de funcionarios ligados ao movimento negro o tusp era contrario a realizaçao do espetaculo naquele edificio disse o diretor administrativo da mitsp guilherme marques,1
2016,desde o inicio quando e narrada com a tela em negro a historia pela qual passou nietzsche em turim,2
2016,o jornalista irlandes james harkin autor do livro hunting season hachette books sobre o estado islamico destacou os motivos que levaram a midia internacional a recuar na cobertura do conflito na siria como os sequestros e decapitaçoes e os custos altos da cobertura a siria hoje e um buraco negro de informaçao,1
2016,em uma comunidade rural do alabama em no inicio da grande depressao os irmaos jem e scout finch sao perseguidos na escola pelos colegas preconceituosos todos porque o pai deles um advogado humanista atticus finch peck no filme defende um agricultor negro tom robinson do estupro de uma garota branca,2
2016,essas virtudes evitam que a historia do advogado branco que assume a defesa de um jovem negro acusado de estuprar uma branca percase em puro conteudismo,2
2016,ela conta uma historia de sua infancia quando o pai advogado defendeu um homem negro acusado de estuprar uma mulher branca em uma cidade no interior do alabama segregada pelo racismo,2
2016,o livro conta a historia de atticus finch um advogado de uma cidadezinha que vai defender um homem negro acusado injustamente de estuprar uma mulher,2
2016,a democrata esta muito focada no voto hispanico e negro entre os de outras minorias,1
2016,deramme um veu negro um documento de identidade islamico e me levaram ate a fronteira,1
2016,hillary teve vitorias folgadas no cinturao negro no sul do pais repetindo o cenario que alavancou a vitoria de barack obama em,1
2016,a questao nao e se hillary clinton recebera do voto negro,1
2016,nao esta claro porem se qualquer democrata podera reproduzir o relacionamento singular que obama teve com seus eleitores em suas duas campanhas especialmente com o eleitorado negro,1
2016,os afroamericanos compareceram em peso as urnas em para eleger o primeiro presidente negro do pais movimento que se repetiu em e reelegeu obama,1
2016,na carolina do sul onde hillary teve forte vitoria graças a sua hegemonia entre o eleitorado negro o comparecimento dos eleitores afroamericanos as urnas caiu em,1
2016,ela fala principalmente de feminismo negro e sobre as suas proprias experiencias de vida como uma jovem negra que saiu do interior de sao paulo para estudar na capital e buscou alternativas para ganhar independencia economica dos pais,2
2016,hillary e o voto negro lider na corrida democrata a exsecretaria de estado hillary clinton deve ganhar os estados do sul que votam nesta superterça mas a sua diferença para o unico oponente o senador bernie sanders dependera de como ela se saira entre os eleitores negros,1
2016,no arkansas por exemplo a diferença entre os dois passa de pontos percentuais contando todos os eleitores para pontos entre o eleitorado negro,1
2016,uma pesquisa da public policy polling divulgada em de fevereiro mostra que entre o eleitorado negro nos estados do sul hillary mais do que dobra sua vantagem sobre sanders em alguns deles,1
2016,nao desejo ser um produtor negro bem sucedido mas um produtor bem sucedido ponto,2
2016,negro esguio e sem pinta de gala nunca interpretou um superheroi tampouco costuma viver os tipos machoes populares no cinema,2
2016,tudo começou com uma hashtag e uma carta de amor aos negros postada no facebook por alicia garza uma jovem ativista de oakland em depois que george zimmerman foi considerado inocente pela morte de trayvon martin um jovem negro de anos na florida,1
2016,nao pode ser peitado por um negro ou nego segundo o diretor por um filho da puta que esta na plateia,2
2016,finalmente aqui estava alguem capaz de enfrentar a ovelha negra ou nas palavras do proprio o cisne negro do otimismo racionalista,2
2016,no filme a vencedora do oscar por seu papel em cisne negro se atraca com uma loirissima michelle williams para ficar com um frasco de greed o artista batizou a fragrancia com o termo ingles para ganancia,2
2016,alem disso uma proibiçao sem os mecanismos especificos de implementaçao pode acabar criando um mercado negro acrescentou,1
2016,the sellout acompanha bonbon jovem negro que apos a morte do pai nas maos da policia de los angeles quer reintroduzir a escravidao para reafirmar suas raizes,2
2016,por anos trump questionou se o primeiro presidente negro do pais realmente era americano tese abraçada por puristas mesmo apos o havaiano barack obama mostrar sua certidao de nascimento,1
2016,a nova temporada amplia tambem a gama de generos que inclui humor negro horror e thriller,0
2016,nao ha identificaçao heroi negro e mulher heroina na nossa cultura,2
2016,trechos de filmes tambem mostram a forma como o cinema mostra o assunto em geral o relacionado a alguma perversao o exorcista cisne negro ou a vergonha picardias estudantis tana diz que no começo pensou em fazer o filme no estilo mockumentary documentario de zombaria mas depois percebeu a seriedade do assunto segundo ele um dos exemplos dados por sticky e o de um garoto se matou apos ter sido alvo de bullying por ter sido flagrado pelos colegas se masturbando no banheiro da escola,2
2016,so nos eua voce teria um estadista como o barack obama negro de nome hussein nascido no havai disse alckmin,1
2016,câmbio negro o caso segundo o ministerio das relaçoes exteriores ja foi investigado internamente e encaminhado as autoridades britanicas,2
2016,aqui nao ha um movimento de orgulho negro como nos eua entao levanto o cabelo para ter orgulho de mim mesma,2
2016,para muitas pessoas brancas bem intencionadas e de mente aberta a visao de um jovem negro encapuzado ainda evoca medo,2
2016,a duvida e isso sera levado adiante depois que hillary clinton garantir o voto negro,2
2016,o movimento black lives matter conseguiu realizar em dois anos algo que o establishment dos direitos civis o presidente obama e o caucus congressional negro nao conseguiram fazer em seis anos disse harris,1
2016,presidência negra a linguagem empregada pela candidata mostra como a discussao da questao racial mudou depois de sete anos com o primeiro presidente negro dos eua no poder periodo no qual segundo alguns criticos pouco se avançou no combate a pobreza negra e aos abusos da justiça criminal,1
2016,o problema e que um negro nao pode ser presidente na america dada a aversao e a historia racial que ainda existem disse cornell belcher pesquisador a reporter gwen ifill depois da campanha de,2
2016,contudo um homem jovem fora do comum habil e talentoso que por acaso e negro pode ser presidente,2
2016,confirmando o apoio entre o eleitorado negro no sul dos estados unidos a presidenciavel democrata hillary clinton derrotou o senador bernie sanders na previa do mississippi nesta terçafeira,1
2016,ha cinco anos o grupo discute questoes relativas ao corpo negro,0
2016,ao fim os artistas voltaram ao fundo da plateia e levantaram os braços esquerdos com o punho cerrado gesto historico de demonstraçao de força do movimento negro,1
2016,o espetaculo foi acusado de racista pelo movimento negro,2
2016,mais cedo em uma celebraçao religiosa a seus fieis sharpton disse conseguimos colocar uma familia negra na casa branca mas nao conseguimos colocar um negro no poder em hollywood,1
2016,a vitoria no pleito deste sabado foi atribuido ao eleitorado negro um dos grupos decisivos para o sucesso de sua campanha,1
2016,voto negro a primaria deste sabado era um teste para hillary,1
2016,desde o inicio da disputa e nos ultimos dias mais intensamente a exsecretaria de estado na gestao barack obama trabalha para obter o apoio entre americanos negros fundamental para a vitoria do primeiro presidente negro do pais em,1
2016,entre os concorrentes a melhor ator e atriz principal e coadjuvante nao ha nenhum negro latino ou asiatico parcelas expressivas da populaçao dos eua,2
2016,o menino negro atravessa com pes descalços o corredor frio e sentase a frente do instrumento,2
2016,lembrado apenas pelo roteiro original na direçao de creed e na interpretaçao de samuel l jackson em os oito odiados e estranho nao ter nenhum negro nas principais indicaçoes,2
2016,segundo reginald hudlin um dos produtoresexecutivos da transmissao da cerimonia e tambem negro o espectador deve esperar piadas sobre a controversia,2
2016,localizado na cidade de santa isabel do rio negro am proximo da fronteira com a venezuela o pico da neblina passa agora a ter oficialmente metros em relaçao ao nivel medio do mar,0
2016,um dos episodios narrados no video e a vitoria do corredor negro jesse owens na competiçao de metros na olimpiada de berlim em,2
2016,revelado no cinema dinamarques com o suspense nightwatch perigo na noite costerwaldau estreou sete anos depois nos estados unidos em falcao negro em perigo de ridley scott com quem trabalhou novamente em cruzada mas nunca foi catapultado para o primeiro time de hollywood,2
2016,o artista rafael amambahy chama o facebook de black hole buraco negro,2
2016,misturas fazem parte da vida dessa americana de nova jersey filha de pai negro e mae branca que carrega certa androginia para confundir mais ainda o publico,2
2016,para ganhar de vez o jogo eminem mesmo simpatico manteve a atitude marrenta de sempre para cavar um lugar de honra para um artista branco no mundo negro do hip hop,2
2016,alem das opçoes tradicionais algumas casas apostam em opçoes inusitadas como gergelim negro e manjericao,0
2016,gergelim negro e matcha,2
2016,alem da aposentadoria de jack bauer desde o nascimento deste projeto a fox buscava um ator negro para encarnar o personagem num esforço como revelou o produtor de refletir melhor a diversidade,2
2016,ela resultaria da rarissima combinaçao um cisne negro de escandalo ciclopico de corrupçao colapso economico e um enfraquecimento inedito do executivo,0
2016,afirmar que nossa crise e um cisne negro equivale a dizer que a magnitude da crise nao e explicavel unicamente por algum atributo de nosso desenho institucional antes ha um conjunto de fatores claramente institucionais a alimentar a crise,0
2016,h exorcismo negro quando o cineasta jose mojica marins vai passar umas ferias no interior fenomenos estranhos começam a acontecer aparentemente ligados ao personagem ze do caixao,2
2016,a iniciativa foi lançada pelo presidente barack obama em maio do ano passado como uma resposta a morte do jovem negro michael brown baleado por um policial em agosto de no missouri,1
2016,nao por acaso na cultura hibrida desse brasil negro moldado pela escravidao o sonho pode ser decifrado pelo sacerdote como mensagem divina orientaçao oracular para a vida comunitaria,2
2016,na ultima quarta um homem branco que participava de um comicio em fayetteville na carolina do norte foi preso apos dar um soco na cara de um manifestante negro,1
2016,terminei nao muito pesarosa que o vencedor tenha sido um homem negro que me encantou pelo otimismo pela oratoria por uma aura de integridade e pela nao radicalidade,2
2016,acredito que pelas suas inegaveis qualidades e bagagem esse outro mandato democrata estara a altura do primeiro negro a ocupar o podio americano,2
2016,no salao negro onde ocorre a cerimonia de posse e possivel ouvir a manifestaçao do lado de fora em alguns momentos,2
2016,no salao negro onde ocorre a cerimonia de posse e possivel ouvir a manifestaçao do lado de fora em alguns momentos,2
2016,a relaçao conflituosa entre branco e negro na sociedade brasileira nunca abandonou as preocupaçoes do musico,2
2016,eu sou negro,2
2016,especialmente se voce for negro gay mulher ou travesti,2
2016,nunca vi um negro com saudades das boas e velhas piadas de crioulo,2
2016,um homem branco de anos que participava de um comicio de donald trump em fayetteville na carolina do norte na noite de quartafeira foi preso depois de dar um soco na cara de um manifestante negro,1
2016,na quinta o jornal new york times publicou um editorial pressionando os eua a divulgar os papeis ele obama deveria prometer que washington revelara de modo mais completo seu papel nesse capitulo negro da historia argentina,1
2016,na carolina do norte um apoiador do candidato foi preso depois de agredir um manifestante negro e um comicio em chicago foi cancelado por conta de um confronto entre apoiadores e opositores,1
2016,coordenador do livro negro da corrupçao ed,2
2016,a trama deste drama e simples mas perfeitamente urdida cheia de movimentos subitos humor negro e um suspense trabalhado com competencia,2
2016,meu pai foi preso por trabalhar no mercado negro por isso tive de me mudar para a regiao central do pais e conheci pyongyang,2
2016,ataque em bruxelas é um momento tragico um momento negro para o reino afirmou,1
2016,álbum de familia levou anos proibida o anjo negro seis meses senhora dos afogados seis anos e a maioria das outras provocou alteraçao,2
2016,todos sabem que e dificil ser negro e andar em um carro bonito na comunidade onde crescemos,2
2016,amanha vai ser quem esta com a biblia quem e negro,2
2016,a ue informou tambem que iria manter as sançoes que proibem companhias europeias de investir na exploraçao de petroleo e gas no mar negro por companhias russas,1
2016,tivemos dois cubanoamericanos no partido republicano concorrendo contra o legado de um negro que e presidente e argumentando que eram as melhores pessoas para derrotar o candidato democrata que ou sera uma mulher ou um socialista democratico,1
2016,é um relato sobrio tranquilo claro e com algum humor negro de tudo o que sabemos sobre o que esta acontecendo neste exato momento nos lugares mais frios da terra,2
2016,com rejeiçao alta entre caciques do corinthians por um passado em que ele mesmo admite ter trabalhado no jogo do bicho aposta ilegal no pais oliveira preferiu trocar o projeto de se tornar o primeiro presidente negro corintiano como gosta de falar pelo de vereador,2
2016,nao pode ser peitado por um negro ou nego segundo o diretor por um filho da puta que esta na plateia,2
2016,no auge da fama santana publicou um romance aquele sol negro azulado,2
2016,no brasil um jovem negro que tenha entre e anos tem muito mais chance de ser assassinado do que um branco,1
2016,se ele tiver anos idade em que ha maior possibilidade de um jovem ser vitima de um homicidio segundo o estudo a possibilidade de um negro ser assassinado e maior do que um individuo branco amarelo ou indigena,2
2016,é um momento tragico um momento negro para o reino afirmou,1
2016,o importante para os apreciadores e continuar no lado negro da força cervejeira seja porter seja stout,2
2016,antes de fidel negros eram proibidos de circular ali conta um dos passageiros tambem negro no abarrotado onibus que corta a cidade,2
2016,ninguem claro entre os identificados com aecio gilmar mendes a fiesppmdb eduardo cunha e demais astros do buraco negro,0
2016,negao e preparado para ser o obama do corinthians o primeiro presidente negro do clube o que seria exemplar nao tivesse ele o passado de bicheiro que tem,2
2016,howard entrou para a historia por seu papel em the white shadow na serie de televisao em que interpretou um treinador de basquete negro em uma escola de estudantes afroamericanos em sua maioria,2
2016,ser negro jovem e morar na periferia de uma grande cidade em nosso pais pode ser comparado a viver em alguns dos piores periodos da historia da humanidade,2
2016,nao pode ser peitado por um negro ou nego segundo o diretor por um filho da puta que esta na plateia,2
2016,nao pode ser peitado por um negro por um filho da puta que esta na plateia,2
2016,durante o ensino medio quando um pouco de revisionismo pareceu necessario para ele se distinguir e especialmente causar desconforto em seus colegas de turma ricos e brancos ele alterou a verdade de sua condiçao tornouse outro garoto negro sem pai cuja mae so completara os estudos depois que ele nasceu deixou de mencionar que fora o doutorado que ela completara por isso as pessoas presumiam que fosse o ensino medio e cuja tia trabalhava nas ruas de novo presumiam que fosse prostituta e nao detetive,1
2016,o brasil e um dos piores lugares do planeta para nascer negro,2
2016,a mae de angelica e descendente de indios e seu pai negro foi adotado por uma familia de brancos no rio,2
2016,como e que desdemona poderia se manter fiel a um negro com o belo cassio ali por perto,2
2016,a questao se complica um pouco na montagem de debora dubois porque um jovem negro belissimo de cabelo rastafari e porte de principe samuel de assis contracena com um cassio bem menos sedutor cesar figueiredo,2
2016,aconteça o que acontecer sempre serei menos interessante fisicamente do que esse negro de escultura pensa o branco inseguro,2
2016,negro assim como o cantor cassio diz acreditar que entende mais facilmente a mensagem de seu jorge,2
2016,em uma semana na ilha conheci o bairro negro de havana entrevistei o principal traficante de drogas do pais e assisti a um desfile da alta costura cubana na boate tropicana com modelos desfilando ao som de guantanamera em ritmo de discoteca,1
2016,de norte a sul à beira do rio negro no amazonas chegase de barco a uma comunidade na qual vive manoel gomes,2
2016,seria uma forma de tirar essa substancia do cambio negro e dar legalidade a esse produto afirmou em coletiva de imprensa,0
2016,se pressionado ele admite a fascinaçao profunda por criaturas pouco conhecidas que compartilham o ambiente com o panda o urso negro asiatico o takin o elapholus cephalophus,2
2016,mas essa historia nao teria graça sem um grande vilao e moura escolheu o seu o juiz sergio moro descrito como uma especie de darth vader um tirano que defende o lado negro da força,2
2016,moro antes dos discursos começarem representantes de entidades de semterra e quilombolas entoaram palavras de ordem como nao vai ter golpe e de resistencia do movimento negro,2
2016,leia o discurso da presidente dilma rousseff na íntegra boa tarde a todos e a todas meu cumprimento especial ao movimento negro aos movimentos do campo ao movimento quilombola as mulheres a juventude aos povos de terreiro aqui presentes,2
2016,cumprimentar o alexandre conceiçao da coordenaçao do mst o aristides santos secretario de finanças e administraçao da contag o nuno coelho coordenador nacional dos agentes de pastoral negros a senhora katia penha da coordenaçao nacional das comunidades quilombolas conaq lideranças do movimento negro aqui presentes o edson frança da unegro o marcos rezende do cen gilberto leal da conem makota celinha do cenarab o ivonei pires do mnu movimento negro unificado o ivo fonseca da conaq a ieda leal da marcha de mulheres negras a mae lucia de omideja representando as mulheres de terreros,2
2016,falase que o brasileiro e isso e aquilo mas no fundo e exatamente o que diz a artista o brasil e um dos piores lugares do planeta para nascer negro,2
2016,nao sou um negro fazendo militancia sou branco e com cidadania italiana,2
2016,vendiam ao governo sirio a turquia e ao mercado negro mas o preço do petroleo caiu,0
2016,calcular custo e uma equaçao complexa e esse calculo e um buraco negro afirmou o oncologista drauzio varella colunista da folha,0
2016,domingo e a ultima chance de ver lazaro ramos na pele do lider negro na cena que remonta a vespera de seu assassinato,2
2016,eu sou de verdade sussurrou hitomi transformandose em um grande monstro negro e mandando que vinny corresse para bem longe,2
2016,o rock in rio anunciou nesta segunda que fara em agosto um show sobre um palco flutuante no rio negro em manaus am,1
2016,quase politicos magnatas dos negocios e cambistas do mercado negro foram aprisionados desde entao e a expectativa e de que a lista cresça com os procuradores investigando suspeitos que incluem os presidentes das duas casas do congresso,1
2016,da minha parte a unica coisa que posso prometer e nunca acusar nenhum negro de roubar a minha cultura so porque ele usa cabelos lisos,2
2016,um negro jamais poderia lutar kung fu,2
2016,sem as tres vitorias imaginavam seus assessores aquela altura sanders tinha pouca esperança de superar seus vastos problemas junto ao eleitorado negro nas primarias do sul,0
2016,o motivo sanders e seus assessores sabiam que o eleitorado negro seria decisivo nos estados do sul mas ele nao havia conseguido conquistar espaço junto a esse grupo apesar das esperanças que tinha quanto a isso,2
2016,todos sabem que e dificil ser negro e andar em um carro bonito na comunidade onde crescemos,2
2016,ainda assim muitos dos contos liberados expoem esse interesse legitimo e inclusivo de capote pelos negros que a editora descreve como no conto a senhorita belle rankin em que o escritor se mostra tocado por uma risada de negro,2
2016,negro muçulmano deficiente fisico e progressista como se define diz que conheceu no brasil o racismo e a generosidade,2
2016,era o unico negro da turma,2
2016,quase nao tem professor negro,2
2016,desconheço algum negro brasileiro que nao tenha sofrido racismo,2
2016,o que o negro vive no brasil na áfrica chamariamos de apartheid,2
2016,o negro brasileiro nao conhece a dele,2
2016,como voce vai explicar que o negro brasileiro representa da populaçao e so ha uma unica negra no governo curiosamente a ministra da raça nilma lino gomes ministra das mulheres da igualdade racial e dos direitos humanos,2
2016,hoje um negro no brasil vai escolher que referencia,2
2016,somos acusados de usar uma tabela de cores para apontar quem e negro e quem nao e nosso coletivo tem desde negros de pele clara ate negros de pele escura mas a identificaçao de que todos somos negros e automatica,1
2016,por que um branco vai dizer que e negro e ninguem pode questionar,2
2016,em nome dos direitos da populaçao lgbt do povo negro e exterminado nas periferias dos trabalhadores da cultura dos sem teto dos sem terra eu voto nao ao golpe,1
2016,com cartazes alertando para a democracia brasileira sob ataque cerca de pessoas se juntaram na union square tradicional ponto de protestos em nova york neste domingo de sol dividem espaço com um grupo de asiaticos em defesa de peter liang policial acusado de matar um rapaz negro no brooklyn,1
